0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.01464291499990622,0.026228401795266643,0.04796980961033186,-0.012890778511326223,0.03260868218463289,-0.009740031087831183,0.04987262874421449,0.03818712774806343,0.10566709433427249,-0.02754756853827406,-0.01028422790469316,0.05925669264768163,0.006843494495116481,0.16997073264481932,0.2332285843365024,0.05103419295107724,0.03696008753836022,-0.015904845655115712,-0.06871758801018951,0.12661537819390978,0.05747101317864031,-0.026665155590125,-0.053267173003258006,-0.09522339974644314
0.01940624622029645,-0.01121882814182773,-0.01906193151438007,0.1320030178366175,0.12670779689951173,0.3098253296492268,0.10303552058799934,0.10488093661496559,0.6838614019780678,0.46575255889466993,0.39179247008930096,0.07483341923604658,0.2917799539331687,0.1030223685052055,0.0011259949712138784,-0.053213299800060454,0.1525969652242031,0.060368800009810236,-0.04414045050206922,-0.06905993918727166,0.16299181158291176,0.05220801335317188,0.1296464296929255,0.007956050802271852
0.010670100116981385,0.012446687025283454,-0.001792406519779785,0.007809856742545848,0.0005492418676948524,0.07172489443475381,0.01766691129184976,0.013185466446101718,0.09794485050201732,-0.03188433622577813,0.17229461896574616,0.030823369861707,0.04181196596043177,-0.016616846099944488,0.005946817932331067,0.03164839305730979,-0.0030678477453602027,0.08856882472087417,0.1917347173091039,0.08527233523805963,0.12634122359637406,-0.06352748815968517,-0.05067088406129319,-0.028516378458855463
0.013071047826412649,0.03883230387358366,0.011180092548737579,0.007339042894150341,0.012803072914807465,0.08923804838060821,0.06189468784639066,0.03788567549271818,0.10586446754029927,0.058256193356646946,0.030205267871831615,0.03884381642422702,0.015265876494556158,-0.017147720727635346,0.02598616618637259,0.04972494914761058,0.11710154796677757,0.39648690838747885,0.19242963803191138,-0.07467732939548455,0.10562571175728847,0.08661755479856206,0.14047637182817943,0.6467187836837536
0.48192973746191226,0.07063611999306488,0.053901690023519466,0.2748073473320257,0.21065719918999604,0.16203630232778954,0.07260354882446143,-0.012644122375223499,0.13794483610587818,-0.020632663836119558,0.04459532382530165,0.002837647683701372,0.05707056451154463,0.18210007663543068,0.270083671072765,0.12002251848553998,0.07162262253086946,0.12034834896805066,0.3606682001668883,0.10803172074393347,0.7628760955088834,0.3754853636841503,0.1720043508079752,0.2056381064299714
0.4912523732905289,0.15460522464930002,-0.002521259241076629,0.08577126688671603,0.0568030340627167,0.07802729866128548,0.13760780104766202,0.0503423860182203,0.06439698392370122,0.17141592099721764,0.7729881344363131,0.688801783272331,0.19049669701139327,0.26259896367889496,0.2741716758446582,0.5924117121578607,0.25668861821320066,0.19242305573068957,0.12816842608874465,0.14734732779420243,0.2799088259458103,-0.015134233921691775,-0.02332303310158168,0.1637529146666049
0.0023514041720563844,-0.0009259725272796754,0.0008307139697801558,-0.0003529698353081645,0.0007968133478268163,-0.0019374272635641482,0.0002692417497959926,-0.002064575356819892,-0.004463563798475123,0.005106915021242442,-0.003724595497412414,-0.0016829133511383487,-0.001732374494717498,0.0033758807589332196,0.000527598807621682,-0.004332840084295714,-0.004866916966147189,-0.0035584612892031464,0.02423204454098765,0.001196256770322257,0.0018096092657516882,0.0034156703542719546,0.004232242615535092,-0.003351484441869057
0.03130104051530653,-0.009732231861875315,0.016760404384740794,0.012240590066314963,0.002148606718273355,0.0065032543604578025,0.023168869342180154,0.10107929762037429,0.06504184027948662,-0.007301070323923964,0.02042340803554646,0.00876770797899415,0.2828160271445588,0.1612166092027311,0.04738753521426775,0.042117487682619775,0.0611937000296163,0.06739664657314351,-0.06464674254294656,0.01160530201536819,0.01807557455023756,0.14989885268758885,0.024506722434607775,0.08864787068617758
0.003233763588622582,0.00017896920154258922,0.0005312234534567556,-0.00023645699731815462,-0.0013163432702731764,0.0019702719000760788,0.0006693332448819977,0.002047314348538165,-0.000987721412073872,0.004494588509440622,-6.412240774716915e-06,0.003249559225217885,-0.004591767252713069,0.011917020016204122,0.0016656235212615944,0.005830045861211164,0.003055074154148657,0.0036797925664456277,0.024323903482698583,0.01400046128713306,0.003875188679836883,0.006171155064236156,0.005576975628793973,-3.594077709828669e-05
0.3661338467299928,0.8303243349820273,0.8000780101312872,0.5613887338256118,0.32915505856105415,0.3808631296259479,0.2578273960140931,0.5377331685951503,0.6766161349885329,0.8978955053453694,0.7048661565807642,0.4022438552224806,0.4258318978955,0.5815496333282828,0.26648958757105906,0.4242533468498144,0.770448083362584,1.0065598106813949,0.2527921177876464,0.4739050008364969,0.28681183695446316,0.8335840007658881,0.7987625892236788,0.5232813097056143
0.051533587769153774,-0.012878196751743287,0.017642867307509733,-0.014457165320241522,0.005663617933188897,-0.025474733515987863,0.02670892615148117,0.04625832655015236,0.2438584150674461,0.9885141824292261,0.2693384521252699,0.33483374276355315,0.0373096674164643,0.3266478084149198,0.30839981589778465,0.5143910528507224,0.30339615573285617,0.13881440565514896,0.18689094399845374,0.0020261733453800224,-0.053731708559431324,0.5463252292410601,0.4435686334024853,0.20860370703562142
0.07060650164163382,-0.026884359987057377,0.01931949176017478,0.03649967941187835,-0.016703890011979056,0.11736234249691141,0.8714495596700048,0.6983152021592189,0.4095399325046873,0.20840005332463846,0.11181044733126819,0.3216049289784361,0.006671308687267896,0.2806692415161677,0.15156613275359482,0.07341538536864564,0.23894177494968594,0.2216539159998944,0.5613622669047953,0.3597006295796316,0.393604134479148,0.49518482473497283,0.3307759481842484,0.1346622361101181
0.8092123893225402,0.03158356559140852,0.13031277271525749,0.29651962967719725,0.21518100760648806,0.3382523513771917,0.3664814154538214,0.7123311253404823,1.099391257170498,0.48891818662766645,0.5504648292465444,-0.05682121580532451,0.6058112174192193,0.21973295345179006,0.6550280934611844,0.8336951786182758,0.4572941529548104,0.7786338512452489,0.664928591262585,1.2961570443127655,0.8709211730887116,0.2623387352032152,0.6585818858109093,0.7511604085841961
0.07738001312824418,-0.07067321719926527,0.18940178577095493,0.40107266559050825,0.4029011148563125,0.4812906561644084,0.6656677829998362,0.23183742182125938,0.17123248116831566,0.10899392615577783,-0.0010326272634285372,0.10458658697041538,0.05383765138803984,0.2542192151044199,0.1504035676387783,0.3765336182488742,0.18069376271061885,0.04447681237635803,0.37526230218825857,0.25604225887590676,0.3038733368412783,0.25267406829917727,0.03014454004379513,0.07098749799145837
0.037890126302542904,0.013436202419443731,0.01941984224655076,0.014207079458447805,0.009121149859180042,0.009162196915384169,-0.0025872116164583625,-0.000314003430381099,0.07204573944934164,-0.008122852594813823,0.04786097658543914,0.008576952949382655,-0.031935474026608096,0.07769076156264075,-0.013818885451389956,0.05133730454650311,0.0870062629960213,0.0494072975231267,0.13267785842680502,0.07243536959949604,0.011499826314291473,-0.10627262383277897,0.13783031365605816,0.007965797094153654
-0.009750429476689304,0.04226718682036172,0.028446328387442467,0.03409762377099812,0.034230130407021504,-0.0166646824177676,0.04711781419284601,0.10606231311074327,0.03435717327847598,0.032975199717103554,-0.006533298159682677,0.09123398367191593,0.06434573315671768,0.03354832183807577,0.024545338530825633,-0.05434717344421661,0.029805382089590104,0.05233475704513965,-0.0667815401821199,-0.026858573569083888,-0.05657768747634884,0.24466696107000666,0.053154233428619024,0.0057086768820575895
0.04980861249881788,-0.010025272321837128,0.012618466601304043,-0.023016897490665086,0.025773310157100944,0.06811831185408136,0.0054028798270959605,0.05219975834125162,-0.007382921219304506,0.5062742914286879,0.05665185443642112,0.026989348206862995,-0.05236406757842585,0.015078491427933632,0.05762096063330578,0.011799455260293384,0.07003867677922926,0.10141356384205817,0.019374844499098015,-0.04950660101779064,0.05436771232537224,-0.009006849070041872,0.15298090070192952,0.438973753009703
0.019783823487570615,0.006256549367698823,0.010180096551381995,0.013580042003451101,0.020637634751906955,-0.0018252054883878543,0.008210428916830562,0.03653749539127124,-0.020693062218922087,0.08468641397189447,0.03772085432557598,0.04357168859169483,-0.012300043100108293,0.0053040608731731165,-0.003468169845731034,0.015871064044349403,0.05915141820621264,0.0644415476662703,0.012228471049919809,0.026861975359943724,0.02761579000797229,0.02960517977116145,0.016258309757637923,0.005853212295659882
0.008059809586822772,0.0015816814406663798,0.0025575203043882028,-0.01666564756978789,0.00023189320433583682,0.010135602452398154,-0.0012299064827449996,0.016020703759769495,0.008565473136700141,-0.0246863778178103,-0.026753273103361036,-0.032867477621115804,0.09241388651475127,0.044703959762028234,-0.025147819707983493,0.03934610780674486,-0.0275200118599791,-0.0031645158045931487,0.07375167377837369,0.09274935439466594,-0.030933727407028655,0.02409784849659835,-5.8424957536801214e-05,0.0006900577078105818
0.004421834244207196,0.021669163422843356,-0.0072572943408342055,0.028371322967007673,-0.0017326948640874057,0.0014744598019738459,0.005410927307049576,-0.014257340400476187,0.060813470050030266,-0.02020366094418935,0.08513228762022737,0.01875470221897138,0.02603641937359713,0.008031835828114509,0.022473542848409772,0.09730614720066379,0.056266373290164595,0.2842101932525798,-0.06381328378080287,0.07444172601084079,0.3185961705488273,0.12597537357540523,0.11416054460081958,0.12569558114282564
-0.0023378552359090005,0.031579736446686525,-0.012381735368019606,0.015293625164811288,0.009256500658668537,-0.0012644419263241335,0.005169021672093613,-0.0009904897128104884,-0.00011167584537663533,0.14173493822065175,0.19839297793323526,0.20415703210646247,0.009030713853648537,0.021666261059744646,0.14124237579210694,0.027234357058093656,0.009578391450176582,-0.026515262135543727,0.08603024198096221,0.06994138605395053,0.15509616646650626,-0.06113649978346769,0.0895970614272658,0.04656413980907172
0.05819568292614787,0.014193450181900526,0.04204673056209725,-0.05177207876017001,0.0017924353588101155,0.11326991003882728,0.4664365638997698,0.6482598596371187,0.7623784873619233,0.38271749605483263,0.37368800943293323,-0.047810667335850876,0.46688892757091394,0.18138384946113456,0.2728569089572801,0.10128414904877489,0.3304067437166577,0.08453762622565233,0.5306331572428234,0.2253020700356414,0.22085698943302845,0.2687007976014863,0.5766750072417577,0.6942619001665038
0.6772230884254085,0.20763634497325395,0.09165179906314223,0.2789276638189353,0.07122501901323507,0.3236775856524235,0.40586988769369764,0.07563706323428782,0.34101654354750927,1.5164627762470644,1.0316365241271246,0.6312909898876631,0.741847098582754,0.5675774953169688,0.44053608614502804,0.6731343525958712,0.382961217132616,0.4612610225501841,-0.013074031183404722,0.5495527040792664,0.9941855166196581,0.6204142547055611,0.24549716014378478,0.35448363261735416
0.021606516473331283,0.0012055898816109994,-0.006078444322859991,0.024564601433559513,-0.023425743923569983,0.21758800306256754,0.12202186549672482,0.11169764970404494,0.26767505054904106,0.027722421711458667,0.2694728655070678,0.05175033476603283,0.03953909956084184,-0.012283140850121194,0.04088583699346168,-0.03888959967851502,0.002399488143890155,-0.07668328071938313,-0.102049332596093,0.010919953767531937,-0.0015219508864982578,-0.1655837533249997,-0.030345875102759573,0.13069006620980464
0.016058955048751572,0.02129552820952947,0.008207420603038425,-0.007029411729488427,0.009048723849035975,0.01908300415792362,0.0038996684780510937,0.0025856493821796445,0.04681036646879899,0.4794431319208353,0.05237813653357251,-0.008002384513169702,-0.010796002931516335,0.07449318541177669,0.060904358302821746,0.04306148455575727,0.017306351885511773,0.030210351445929123,0.10207961657369136,0.034040204162819165,-0.005366999955232432,0.05760415768338778,-0.0018085331991428422,-0.02323824769978275
0.008722100747450848,0.014007149749369417,0.004830682965874258,0.008586759605053215,0.0044604206841062505,0.018682125294542162,0.012848109736266086,-0.016839865073909527,0.06699921466389552,0.07182010499806002,0.09230499243405557,0.04297835186163576,0.04005935738674851,0.032429506336073555,-0.032022716661756684,0.08770820549702871,0.08040141859141098,0.3303282050165257,-0.08167988425461553,0.0174368726114722,0.42366397102419956,0.10018319008834364,0.09330402498347898,0.13020736428170138
0.28525775330773256,-0.020556272915219914,0.023095786312827597,0.03295684118051322,-0.008606682293291451,-0.011266842949844896,0.0037264167719326807,0.48185032408717793,0.7485222484471474,0.2834826176673516,0.2967720485900003,0.22142947119314027,0.6238892828622976,0.7063510982281481,0.3267615037245647,0.23992357791306368,0.1476527919578055,0.32320238393999573,0.3381573483727798,0.26429378526952396,0.18621609883105897,0.168240633266759,0.08391465744631825,0.3668195388812795
0.2376657358965087,0.23405487127447105,0.3986469387378969,0.3636788229468363,0.13118144331354936,0.3036502575870642,0.21761283305864224,0.6514074995396655,0.3106798701598851,0.1894823765838302,0.25820227941863616,0.3264328122681092,0.04752369378680374,0.6519438148157044,0.34713357857778204,0.46521862876990777,0.4007383535527881,0.5674970099907797,0.10807559062925837,0.24079847152529513,0.1779202272770971,0.7606519942294083,0.5046500149623514,0.25552258971662284
0.04343161870843418,-0.035194794957917816,-0.010262839546549801,0.022464033246935272,-0.0009581621654317363,0.016586330860281745,-0.0036729721649963742,-0.03457691927820716,0.0548226780307744,-0.1117120631317608,-0.11768587839396247,-0.10672526156294732,0.0035030944517284446,0.28598084716853206,0.23640833921626903,0.039248772833269024,0.017512392877588462,0.11634316922708507,0.1458529141678762,0.10211157982126404,-0.08978596409912526,0.6470268359231217,-0.015586357197076572,0.04496660727725932
0.20818582808090622,-0.035287033073146956,0.15143319158313784,0.41880713744342146,0.2119013926373674,0.38162713675660803,1.3466850429821164,0.5493519058133584,2.020894226496346,1.6337570710760279,1.104839096880995,1.1934807811284645,0.39287760564876395,-0.06566124370608459,0.9553213502751544,0.389950559798998,0.5576536990894377,0.2282958706284005,0.8337679036778182,0.7486125322251335,0.7373094542334889,0.33572629451340874,-0.1558220975168298,-0.05370204445913182
0.04744763856394055,-0.008291531629231269,-0.013689239455687632,0.13866744614308119,0.16707947596861408,0.23785646318839387,0.3796412641891972,0.989465849399511,0.38414460543824513,0.19661947801489638,0.19784285249924338,0.12130667456704039,0.10997704819744555,0.18197187736515555,0.0655952903063371,0.053539396925462515,0.05072064947531421,-0.08564822996781696,-0.19444024608602517,-0.0852232334202393,0.05528316758761939,0.13932617020384364,0.3393466035805388,0.030347803972009535
0.0016322136079929134,0.020274874344684717,-0.009656001670389602,0.019140053986094183,0.008043860946927564,0.0011644776637229765,0.010767645492969907,0.03639652711415625,0.026465614110314728,-0.023208181717982224,0.04473438385294487,-0.008011316552453657,0.01567704187530594,-0.008095514975488327,0.032939305975639266,-0.05863422321081671,0.05779877819087552,0.05092769498721403,-0.024698614235127037,0.2137151536872609,0.04148517850252231,0.14510428134137734,0.11013954258231783,0.14529751470463617
0.22595247145501587,0.04361759872844171,-0.01664695811110113,-0.007195564969792553,0.006659843655266173,-0.02092815579248203,0.006914847467639873,0.04682619986326886,0.04697720699162994,-0.2346848512534792,0.3906351885501019,0.15719853128136468,0.049045276785983305,0.01711998851428817,0.32863624507481354,0.2357635897829376,0.18784532565040474,0.0788205632638348,-0.017823442628739583,0.7176339335783328,0.36449717687279637,0.6512720535532598,1.1673906325981869,0.2629164190367411
0.024426301233155714,0.007246100948254515,0.04323125593146389,0.0939383040330017,0.07647774324617276,0.0499862047501441,0.1843914905967805,0.022073422025745304,0.10961960846025123,0.052597889840605566,0.017286959222851755,0.04801097268769683,0.005319942691871915,-0.010813760100554431,0.011833657830405908,-0.012011560801364951,-0.047311788538306226,0.009026052909152621,-0.015718205846269206,-0.02618148852617508,0.017141167339924684,-0.0016001971145703509,0.03160215395063101,0.08616161128411128
-0.0007581256375506357,0.0015785755341942015,0.026357726948326263,-0.032164763819081024,0.0052205162232108054,-0.003225605411126209,-0.00506683421454282,-0.0056059359805580855,0.12967662203405025,0.11860868695753451,0.5223294432686909,0.6034372604732626,0.7007442369024232,0.09318030466260638,0.21797571385717915,0.23394053428228825,0.16274232956262974,0.02776603321806434,0.0756622084424963,0.06838070468894408,0.06539225630451106,0.19683258149284932,0.14473406240811465,0.04127358083646858
0.20288827047728694,-0.23690947032769882,0.019744080460974797,0.3440820151243795,0.4503258433843463,0.21478103544381866,-0.001626422165079508,0.5307261230096458,0.45850157664380065,0.2616631398979762,0.43608378065832465,0.2381400949621756,0.29017634590848856,0.26063086680906855,0.10386230233797675,0.07417456932324917,-0.013870357933664923,1.1636504770967178,0.6822588523259259,0.5156546115186935,0.4417404038547653,-0.2453912337636046,0.34776160124471245,0.4607178950183678
0.02636319837407261,0.016800282514728586,0.019179618998815637,0.013669069059484333,0.019554168768804288,0.014718052751084953,0.008213878953593642,0.013917557713272521,-0.03818382615020982,0.09819293852976577,0.014107271456470144,0.04362287210048241,0.00037971105328823973,0.036702125106485434,0.008436862726420857,0.055078701291965265,0.08187374904059348,0.09330834931632585,0.035474744461017976,0.03290836624043042,0.06445260171670264,0.026620445118745867,0.010308363622288375,0.03708682577910519
-0.06866247324720906,0.0404013508688944,0.05803662175980282,0.19314829104619968,0.22024138087505996,0.158857897395848,0.4523148684526732,0.26517292116326585,0.025636236183234462,0.14388683789920215,-0.10048728057097875,0.08359431920441407,-0.00022062828677493762,-0.19936180666036046,-0.09554458811720518,-0.004343451505855606,-0.09022060585742375,0.0035746552227293726,0.09909277675351827,-0.11668902356722477,0.20556536398751446,0.19331318195566405,0.013820346819657298,-0.04973324791670264
0.4683118227637078,0.2067763238730247,0.03506633710377895,0.6391518363738947,0.6631313842288507,0.437007037619337,0.5753849607708388,0.9412797005887921,1.2604754206576143,0.5839799229190108,0.5918358842373853,0.5898758509947792,1.0462943304711934,1.2940604320872824,1.9651922024781299,0.7205050157355417,0.4816148192558836,0.30368076500376373,0.7208538754768359,0.8327045581199817,0.2862443524453737,-0.22557291519274386,0.4278140975613654,0.7758329835358216
0.11688856797175881,-0.036219677644132864,0.05884983498546334,0.2501484071754454,0.36377562868877994,0.4091866400646836,0.6488089560282418,0.7843553270586565,1.0311274826489036,1.3426029031449203,0.9290333049639139,0.9338498001995105,0.8472833728758539,0.2167815191324672,0.7859006105504829,0.34188312346710437,0.4990828768357671,0.022418578113247517,0.9261009263284553,0.45002238060195654,0.4694274355040493,0.30652970553532294,0.03753309852512868,0.04352595586258366
0.01597725528247483,0.00205260352414377,0.00956790033773365,0.0033532663065826696,0.001226042735321814,0.0006259764756984115,-0.00276089181998207,0.03630287423915088,0.6042387402706761,0.2247106953069752,0.15319175185317557,0.11560776552535369,0.034807199011992807,0.10327260168507098,0.029270907325731205,0.06472784036529029,0.10307894772727959,0.12116225957720186,0.6849024210839767,0.077452827474078,0.06216379854458293,0.2771817878027705,0.242885766994076,0.13335920220360778
0.26053603361143995,0.07894102193472143,0.1567701360342575,0.3049506915420479,0.3774358850692935,0.31305653097648906,0.34859851416937865,0.2116325044986337,0.2514865726234675,0.06769915006495861,0.2882215849140474,0.12110820754904157,0.6342742622532448,0.2319385241662091,0.21770335202188532,0.05308350871560742,0.07331472832496364,0.033439317947254826,0.12821393770962833,0.02640804840418734,0.1994401952234331,0.2132636852796597,0.10426496959260813,0.1230226711824672
0.28448388513634265,0.2368244571786564,0.01941173670553998,0.5067920723614348,1.0064634905674588,0.7744800376672971,0.44525439612322976,0.8349438208939859,0.778011323098114,0.8835202265232858,1.1911983887246993,0.38847901216519176,0.8245829208483288,0.46396395028119397,0.48922618075446345,-0.0670711236811879,0.0640155240321254,0.1491008965246332,1.0629859758151672,1.156861790254327,0.39292536808593914,0.7155471943894076,1.11094385348037,0.9754301093351073
0.0038656061563909216,0.015498427382766106,-0.0024084415673234216,0.02942981838786947,0.00928029391994005,0.006186365594612345,0.018500602552746173,0.05402098643871159,0.13161781753082566,-0.0006409133619459939,0.06197346616330415,0.036912382806893046,0.0014234621626234845,0.04482231821175248,0.022107147963349033,0.03135280798644402,0.027078851986468117,0.024801555001333464,0.03101091322183694,0.094759308783532,0.0422323407137519,-0.011766922732399376,0.03769469291907995,-0.007076138615357552
0.005856078830275099,0.014183604150694036,-0.0036798755117937038,0.012376935479401899,0.009232882639501921,0.0024329755245485474,0.00399183731078738,0.016218371265544318,-0.010275208315753515,0.012607783465197864,0.04041098407867366,-0.006586462725271303,-0.005272850009978791,0.010022423823516813,0.08871391602809844,0.00429905743478276,0.032787755487164755,0.03230236816306317,0.042104279715375975,-0.0063534331335209915,0.031071957416190038,0.09664992841797995,0.05051533865498711,-0.0022857554496657218
0.14992266707004048,-0.01616792369446811,0.06201507171035315,0.18563285235330632,0.2497187006152886,0.38900977966490435,0.7220495518037738,0.5465669396022708,0.6429131417873899,0.6483616338639648,0.25826178819324563,0.3457832124809743,1.1223772953557754,0.2861214419877134,0.3449535263437552,0.40431490816736604,0.37677029097976505,-0.08131062103335396,0.4827030603254835,0.19106265018214835,0.2234167573485677,0.33782887631762415,0.3009143188936081,0.33731556299336474
-0.010661051671519137,0.004770892833271853,-0.0014137971293301521,-0.012972095149242066,0.009182778737044858,-0.008554636161162685,-0.002811280311666692,0.051813104656125625,0.08076035706848633,-0.03857010401487121,0.026022613281220103,-0.06276743639225707,-0.0022962703231369785,-0.041065282294432515,-0.010917660516267302,-0.15513289478044934,-0.01462510234221484,-0.0980075391343766,-0.10650023636909173,-0.07076537797408644,-0.1518353742745281,-0.05102963573417646,0.21450632128430847,0.4442384760180258
0.2018266876904467,0.23640296853560738,0.15946846065455378,-0.004096549481507214,0.04131948675359204,0.07954752808900127,0.3210198112510788,0.18619169230459323,0.14267785960769372,-0.2105214090631527,0.06466661635295301,0.07485616678246926,0.4481462288834778,0.018436400125047353,0.1746990248933184,-0.008812355676698636,-0.10362733709500116,0.05025716489402424,0.09334236175050159,0.10121373992744348,0.15944564395288802,-0.12706952939636518,0.011139403624078337,0.05103918317599909
0.039186031704013864,-0.01276514047605741,0.04239087776407986,-0.03287197713802188,0.010306198390412094,0.017874104280835648,0.04346461712670603,0.33869111351845016,0.16824708529677296,-0.06116485233259833,0.1608038155244227,0.3479509205868094,0.33746685383226,0.0669286939097697,0.0808303469458412,0.05203636615243748,0.04282206766011162,0.07478929425794814,-0.0014531192674174798,-0.006003981218314858,-0.048502906413115554,0.16712315251130058,0.12782279169284663,0.07285215694220473
0.0019833342630020123,-6.823925356479188e-05,0.0005422776491892517,-0.0018056609512742822,0.00019679712479979405,0.0016433357247336577,0.0019261441347808994,0.001782208959273418,0.0034231134386857875,0.010034384578107403,0.005075864221112586,0.0011968703295996141,-0.001175467286095383,0.013312588105883594,0.004564740201675133,-0.0007038307906333807,0.0057256406381481495,0.00914678477970049,0.02791025710157244,0.021828193135825902,0.002850456279015867,0.0036708317782745137,0.015139340957803171,0.0029486379867078305
0.0560706623199489,-0.05482858087495618,0.015491767024168893,0.14926878996865067,0.1666324599269719,0.11915093557817319,0.02098368062555349,0.9729885836820398,0.8745323909210745,0.4029838833236259,0.0362395435288283,0.10607396047244153,0.02345639775673644,0.23939616446090742,0.13682650222940296,0.08906537201660844,0.020401522361045837,-0.019806817580743208,0.06648426889693557,0.354904557082659,0.359173139124163,0.13040901760269893,0.18431545317802106,0.08122227315456529
0.013608225807296703,0.009007066357862761,0.0287808104679666,-0.003714692437639791,0.02912216075901912,-0.00454698012001066,-0.008745329764453899,0.04869001244034024,0.35857761802304244,0.18696036949359918,1.0713885333575037,0.18059320309844168,0.3358761012812367,0.08563665948490684,0.19445986394872375,0.1506164300889632,0.2466916845991889,0.258136103701582,0.4621942259522878,0.1237145709348518,0.16211770096422823,0.005258105995294471,-0.06248330682040101,0.034474461634369444
0.005167487830300174,-0.00904524464441328,-0.003942352968660884,-0.0074953166324589204,-0.00027154896571522646,-0.0024703049283805595,-0.0031727615806446674,-0.0058811921572086145,-0.006772336747226326,-0.04790668203551707,0.027163563002384372,0.14803219972358284,-0.006895124045050355,-0.0006367299181579134,0.0004369421735857526,-0.0236497157166361,-0.007089430726753415,-0.018413303668087133,0.0032289985354633233,-0.014967405962164226,-0.003371003915852544,0.010639521739655128,-0.027967083007988364,-0.007789321681329009
0.09236116704134732,-0.0004918761771181696,0.3100753519951946,0.47074047033673927,0.45289928512695643,0.7798723781953475,0.6537806398860189,0.4746004905630407,0.4324185368590147,0.26757230836413376,-0.024261497467459786,0.10809964363353616,0.14065113503762944,0.20363244353291515,0.10717853258314039,0.45170301126729634,0.18490017210747361,0.07111012454654153,0.18058600814133674,0.21825377334375828,0.5308940368751451,0.7567655559575083,0.022260778177831037,0.2265065008818612
0.01414177430590148,0.030740764116522525,0.011065304261477164,0.004716107879302947,0.0007195859285637207,0.009362618279861734,0.0010134650384800437,0.020595446094232944,0.35868855962936186,-0.047300000430028466,-0.03273042347059532,-0.008981712819786547,0.041254035985530346,0.050976471683034624,0.03362352749295075,0.05835547969233673,-0.031582092480359786,0.10438601070030137,0.5297187980867621,0.2523623027494591,0.2037163912337167,0.1118476156104924,0.11747585682086484,-0.004201913503227794
0.3239748228341384,0.5900764132659803,0.7390500165677985,0.6561023173002941,0.6665455230328614,0.4826823234077971,0.6515318795369913,0.16163432361626978,0.04174374229920341,0.043334974982597946,0.0006420639744929013,0.04609225298299971,0.13239224907986924,0.1955855333756163,0.3887053185919604,0.4526151805626269,0.1482805824661126,0.07967724072493582,0.2236328449174977,0.3499935194320968,0.1974664272365369,-0.15277104308992212,-0.18763296717854705,0.011226360196507607
0.16929912917660442,0.04871720070562144,-0.11919665718394891,0.0346578431147363,0.41869107578457704,0.2572164873137472,0.5167906629362744,1.3269055370745366,0.7507231762400709,0.437805392903333,0.11368454852511922,-0.12343372102159961,-0.004188261184363801,0.09068862089316665,-0.07832827836258807,0.25733398091820614,0.09151213142502654,0.03188006052572859,0.41715032368304694,1.023483852371941,0.309273360153732,0.8867497119885385,0.6859000743642011,0.15416594869507919
0.001979264249869675,0.00443520376239373,0.00270618285596326,-0.004599693182241779,0.007426231626579904,0.004249390701068972,0.0041794518095774336,0.013151664757492243,0.017408680230129148,0.036237823000812075,0.03184857336097416,0.0010854845238834898,0.0021574641095019054,0.015450593664333628,0.019664709814957243,0.0017433582624104549,0.03667758180595604,0.005936339060935131,0.04324976117803561,0.01380319332935348,0.03706920388793261,0.013324403019324,0.024303202920514383,-0.0008085468985151445
0.8768055595148652,0.46242531255920327,0.04066179563586082,0.41317353002575674,0.8516059954365184,0.4523236699724253,0.43280298994474253,0.8953218459503678,1.0239291583324028,0.37705964183087104,1.0701697571753106,0.013799073106115,0.21219665918185998,0.49867377255348644,0.05476090751908336,0.16914505391129506,0.14610872372913108,-0.010358208337694352,0.6414666795006065,1.4297456370168273,0.641636089549639,0.5827782341445946,0.42986830562244915,0.8999775952954445
0.457496770386027,0.7645841999828916,0.6143736743129411,0.465783734915883,0.4651847127303916,0.47505211675062886,0.5452589665016174,0.26776003446180313,0.3389273483807438,0.6242619528450034,0.3799995085787169,0.29630709679654504,0.3254086272847844,0.2871198071049544,0.3273123772200919,0.37065729175282763,0.47295154300130543,0.4508355087829746,-0.022150315199630177,0.5558439681978364,0.9773289409793923,0.6984292515946524,0.18469587727618242,0.142122301280084
-0.0015708631365914383,0.017760312026408917,-0.0013954739072540023,0.007823592672134116,0.005535013251625545,-0.0006148189045177554,0.00486882893662903,0.0074171547747645394,0.05663246960927873,0.16114250965075796,0.02594954138928246,0.01770253189925064,0.014873536715693358,0.027856498739831287,0.007247600668594978,0.009207548673051291,0.0003104442034428112,0.012317490967626743,0.05470529363864077,0.027264138053832182,0.06400709533962992,0.013816914709086497,0.06074296229641854,-0.0004391552704842705
0.011135207889292231,0.002353544665205584,0.011438891129216977,0.014397219958655443,0.0027610419603313896,-0.0168738952838509,0.022676230813345855,0.2518148361415782,0.12157124244255163,0.023980634838292908,0.0722447188003259,-0.006466559785894194,-0.001702493254868681,-0.025457923972085655,0.040962248361821677,0.036068575150903545,0.02192169096140284,0.05480115065764224,0.051515812819248,0.0827558146556987,0.005761742997876185,-0.05134404752923777,-0.06478041331850731,-0.006993428750783737
